Open,High,Low,Close,Adj Close,Volume
2685.35009765625,2685.35009765625,2685.0,2685.0,2685.0,11120
2685.0,2685.35009765625,2681.64990234375,2683.800048828125,2683.800048828125,23553
2683.800048828125,2684.89990234375,2683.800048828125,2684.60009765625,2684.60009765625,6211
2684.60009765625,2685.800048828125,2683.25,2683.25,2683.25,10168
2684.25,2684.25,2681.60009765625,2682.14990234375,2682.14990234375,24536
2682.14990234375,2683.60009765625,2682.14990234375,2683.449951171875,2683.449951171875,5903
2683.550048828125,2683.550048828125,2681.050048828125,2681.89990234375,2681.89990234375,17907
2681.800048828125,2681.800048828125,2680.85009765625,2681.64990234375,2681.64990234375,5568
2681.699951171875,2681.699951171875,2681.10009765625,2681.10009765625,2681.10009765625,6182
2681.10009765625,2684.60009765625,2679.39990234375,2682.800048828125,2682.800048828125,8528
2682.89990234375,2682.89990234375,2680.949951171875,2682.0,2682.0,5952
2682.0,2682.0,2678.449951171875,2681.550048828125,2681.550048828125,8249
2679.60009765625,2685.800048828125,2678.0,2685.800048828125,2685.800048828125,1848
2692.39990234375,2692.39990234375,2680.10009765625,2682.300048828125,2682.300048828125,0
2681.949951171875,2684.800048828125,2681.0,2684.10009765625,2684.10009765625,18977
2684.10009765625,2689.89990234375,2684.10009765625,2689.800048828125,2689.800048828125,17220
2688.449951171875,2689.75,2684.300048828125,2686.35009765625,2686.35009765625,20120
2687.050048828125,2688.39990234375,2685.25,2687.25,2687.25,7284
2686.5,2688.0,2684.25,2684.75,2684.75,9065
2684.75,2685.5,2682.39990234375,2682.39990234375,2682.39990234375,11089
2683.35009765625,2686.14990234375,2681.949951171875,2685.14990234375,2685.14990234375,11012
2685.449951171875,2685.449951171875,2683.14990234375,2683.550048828125,2683.550048828125,10385
2683.550048828125,2683.75,2681.25,2681.800048828125,2681.800048828125,11417
2681.14990234375,2683.14990234375,2681.14990234375,2683.14990234375,2683.14990234375,2654
2681.0,2682.550048828125,2680.25,2681.14990234375,2681.14990234375,19847
2680.550048828125,2681.199951171875,2678.949951171875,2680.25,2680.25,11226
2680.25,2680.60009765625,2677.550048828125,2678.25,2678.25,6784
2678.949951171875,2679.35009765625,2676.949951171875,2678.35009765625,2678.35009765625,7010
2678.449951171875,2678.64990234375,2675.75,2676.449951171875,2676.449951171875,16468
2676.5,2679.60009765625,2675.64990234375,2679.25,2679.25,6344
2679.300048828125,2682.050048828125,2679.25,2682.050048828125,2682.050048828125,7491
2681.449951171875,2681.449951171875,2679.25,2680.5,2680.5,4584
2680.64990234375,2680.75,2678.75,2679.75,2679.75,4041
2679.75,2683.25,2679.75,2683.25,2683.25,10502
2683.199951171875,2684.0,2682.449951171875,2683.550048828125,2683.550048828125,6347
2683.60009765625,2683.800048828125,2679.64990234375,2680.800048828125,2680.800048828125,3863
2680.800048828125,2681.699951171875,2679.5,2679.5,2679.5,3085
2679.5,2679.5,2676.39990234375,2677.0,2677.0,6873
2676.800048828125,2677.0,2672.699951171875,2672.699951171875,2672.699951171875,7744
2672.449951171875,2674.39990234375,2670.5,2672.89990234375,2672.89990234375,8359
2672.89990234375,2673.25,2671.0,2672.14990234375,2672.14990234375,4234
2672.14990234375,2674.050048828125,2670.60009765625,2671.25,2671.25,14226
2671.14990234375,2674.300048828125,2670.800048828125,2672.14990234375,2672.14990234375,7947
2672.10009765625,2673.949951171875,2672.050048828125,2672.199951171875,2672.199951171875,3725
2672.199951171875,2673.60009765625,2671.949951171875,2672.0,2672.0,3614
2672.0,2672.0,2670.75,2670.75,2670.75,4183
2671.25,2672.0,2670.449951171875,2671.949951171875,2671.949951171875,4218
2672.0,2672.89990234375,2670.300048828125,2670.300048828125,2670.300048828125,3429
2670.75,2673.0,2670.10009765625,2671.75,2671.75,5501
2672.35009765625,2673.0,2671.0,2671.300048828125,2671.300048828125,1555
2671.0,2671.89990234375,2670.25,2671.25,2671.25,1930
2671.25,2671.25,2670.050048828125,2670.050048828125,2670.050048828125,1921
2670.75,2671.699951171875,2670.449951171875,2671.699951171875,2671.699951171875,4290
2671.449951171875,2674.25,2671.050048828125,2673.60009765625,2673.60009765625,4062
2673.60009765625,2676.300048828125,2672.25,2674.550048828125,2674.550048828125,4806
2674.550048828125,2676.449951171875,2674.550048828125,2675.85009765625,2675.85009765625,4072
2676.10009765625,2676.10009765625,2674.25,2674.550048828125,2674.550048828125,1396
2674.550048828125,2676.10009765625,2674.550048828125,2675.14990234375,2675.14990234375,1951
2675.14990234375,2676.550048828125,2675.10009765625,2676.0,2676.0,5433
2675.5,2679.0,2675.199951171875,2675.5,2675.5,6164
2675.550048828125,2677.449951171875,2675.5,2676.10009765625,2676.10009765625,2473
2675.550048828125,2676.199951171875,2674.35009765625,2674.35009765625,2674.35009765625,4833
2674.85009765625,2675.050048828125,2674.0,2674.449951171875,2674.449951171875,6143
2674.449951171875,2674.64990234375,2671.60009765625,2671.85009765625,2671.85009765625,10202
2671.64990234375,2674.0,2671.64990234375,2673.199951171875,2673.199951171875,4509
2674.199951171875,2674.199951171875,2673.10009765625,2673.699951171875,2673.699951171875,2199
2673.949951171875,2674.89990234375,2673.10009765625,2673.199951171875,2673.199951171875,3862
2673.199951171875,2676.10009765625,2673.199951171875,2675.60009765625,2675.60009765625,3521
2675.050048828125,2675.60009765625,2674.60009765625,2674.800048828125,2674.800048828125,1249
2674.800048828125,2675.64990234375,2674.699951171875,2674.85009765625,2674.85009765625,2515
2674.800048828125,2675.550048828125,2674.550048828125,2674.949951171875,2674.949951171875,1725
2675.0,2676.699951171875,2674.25,2675.949951171875,2675.949951171875,2817
2675.949951171875,2676.35009765625,2675.0,2675.35009765625,2675.35009765625,2201
2675.35009765625,2676.199951171875,2675.35009765625,2676.0,2676.0,2447
2675.89990234375,2676.14990234375,2674.64990234375,2675.050048828125,2675.050048828125,1452
2675.14990234375,2675.39990234375,2674.89990234375,2675.199951171875,2675.199951171875,2211
2675.199951171875,2675.300048828125,2675.0,2675.0,2675.0,2457
2675.0,2675.5,2675.0,2675.0,2675.0,4626
2675.0,2676.75,2675.0,2676.75,2676.75,4070
2676.75,2677.5,2676.10009765625,2676.199951171875,2676.199951171875,2296
2676.0,2676.85009765625,2675.35009765625,2675.39990234375,2675.39990234375,1945
2675.39990234375,2676.300048828125,2675.199951171875,2676.300048828125,2676.300048828125,4344
2676.199951171875,2677.550048828125,2676.14990234375,2676.85009765625,2676.85009765625,4763
2676.85009765625,2677.0,2675.0,2675.0,2675.0,4532
2675.39990234375,2675.39990234375,2673.60009765625,2673.800048828125,2673.800048828125,4288
2673.699951171875,2674.85009765625,2672.800048828125,2674.85009765625,2674.85009765625,5001
2674.699951171875,2675.5,2674.699951171875,2675.050048828125,2675.050048828125,3381
2675.050048828125,2675.89990234375,2674.5,2675.0,2675.0,2256
2675.10009765625,2675.89990234375,2674.0,2674.14990234375,2674.14990234375,3013
2674.949951171875,2674.949951171875,2674.89990234375,2674.89990234375,2674.89990234375,176
2675.10009765625,2675.64990234375,2674.5,2675.199951171875,2675.199951171875,4220
2675.199951171875,2676.949951171875,2675.199951171875,2676.300048828125,2676.300048828125,2987
2676.300048828125,2676.75,2676.199951171875,2676.64990234375,2676.64990234375,2461
2676.699951171875,2677.35009765625,2676.5,2677.0,2677.0,3199
2677.35009765625,2679.949951171875,2677.35009765625,2678.699951171875,2678.699951171875,5392
2679.39990234375,2679.64990234375,2678.25,2678.25,2678.25,2049
2678.35009765625,2679.0,2677.949951171875,2678.050048828125,2678.050048828125,1783
2678.300048828125,2678.300048828125,2677.050048828125,2677.199951171875,2677.199951171875,1379
2677.199951171875,2678.949951171875,2677.199951171875,2678.5,2678.5,2318
2678.39990234375,2679.699951171875,2678.199951171875,2678.199951171875,2678.199951171875,4159
2678.199951171875,2679.5,2678.199951171875,2678.60009765625,2678.60009765625,2303
2678.60009765625,2678.85009765625,2675.10009765625,2675.10009765625,2675.10009765625,1349
2675.25,2676.35009765625,2675.25,2675.300048828125,2675.300048828125,1072
2674.449951171875,2674.449951171875,2672.0,2672.14990234375,2672.14990234375,2513
2672.0,2672.5,2671.0,2671.0,2671.0,3695
2671.300048828125,2672.949951171875,2671.0,2671.699951171875,2671.699951171875,3359
2671.25,2671.25,2668.75,2669.050048828125,2669.050048828125,4690
2669.199951171875,2669.199951171875,2668.85009765625,2669.14990234375,2669.14990234375,2119
2669.25,2669.5,2669.050048828125,2669.35009765625,2669.35009765625,1313
2669.5,2670.800048828125,2669.10009765625,2670.25,2670.25,2655
2670.60009765625,2670.89990234375,2670.25,2670.75,2670.75,2157
2670.60009765625,2671.5,2670.60009765625,2671.5,2671.5,1626
2671.550048828125,2672.300048828125,2671.550048828125,2672.10009765625,2672.10009765625,2232
2671.699951171875,2671.949951171875,2670.89990234375,2670.949951171875,2670.949951171875,1923
2671.14990234375,2671.39990234375,2671.14990234375,2671.35009765625,2671.35009765625,1854
2671.39990234375,2673.449951171875,2671.39990234375,2673.0,2673.0,2023
2673.0,2673.449951171875,2672.89990234375,2673.35009765625,2673.35009765625,1728
2673.35009765625,2674.89990234375,2673.14990234375,2673.800048828125,2673.800048828125,4249
2673.800048828125,2674.89990234375,2673.5,2674.050048828125,2674.050048828125,826
2673.449951171875,2673.75,2672.5,2672.85009765625,2672.85009765625,1288
2673.75,2673.75,2672.85009765625,2673.64990234375,2673.64990234375,857
2673.75,2674.89990234375,2673.5,2674.39990234375,2674.39990234375,2209
2674.89990234375,2675.75,2674.85009765625,2675.300048828125,2675.300048828125,1344
2675.699951171875,2675.699951171875,2675.199951171875,2675.5,2675.5,774
2675.5,2675.85009765625,2675.5,2675.800048828125,2675.800048828125,2335
2675.85009765625,2676.10009765625,2675.85009765625,2676.0,2676.0,1163
2676.050048828125,2676.199951171875,2676.0,2676.14990234375,2676.14990234375,1110
2676.199951171875,2676.449951171875,2676.050048828125,2676.449951171875,2676.449951171875,1992
2676.60009765625,2677.0,2676.449951171875,2676.75,2676.75,1158
2676.89990234375,2678.0,2676.89990234375,2677.75,2677.75,1562
2678.0,2679.0,2677.800048828125,2678.449951171875,2678.449951171875,1368
2678.75,2679.0,2678.5,2678.89990234375,2678.89990234375,1040
2678.800048828125,2679.949951171875,2678.800048828125,2679.5,2679.5,2567
2678.800048828125,2679.89990234375,2678.800048828125,2679.5,2679.5,4417
2679.5,2679.89990234375,2679.5,2679.550048828125,2679.550048828125,683
2679.800048828125,2679.89990234375,2679.550048828125,2679.89990234375,2679.89990234375,1605
2679.699951171875,2680.449951171875,2679.699951171875,2679.85009765625,2679.85009765625,1748
2679.85009765625,2680.60009765625,2679.5,2679.5,2679.5,2084
2679.5,2679.5,2677.89990234375,2678.199951171875,2678.199951171875,3601
2678.25,2680.0,2678.199951171875,2679.39990234375,2679.39990234375,2788
2678.64990234375,2680.0,2678.64990234375,2679.75,2679.75,4417
2679.199951171875,2680.89990234375,2679.199951171875,2680.25,2680.25,4716
2680.10009765625,2680.10009765625,2679.25,2679.5,2679.5,1202
2679.5,2679.75,2679.5,2679.64990234375,2679.64990234375,2082
2679.75,2679.89990234375,2679.699951171875,2679.699951171875,2679.699951171875,1026
2680.10009765625,2680.699951171875,2679.949951171875,2680.60009765625,2680.60009765625,1214
2680.60009765625,2682.0,2680.5,2681.5,2681.5,1889
2681.949951171875,2684.949951171875,2681.5,2682.800048828125,2682.800048828125,2178
2683.60009765625,2685.14990234375,2683.449951171875,2683.449951171875,2683.449951171875,4054
2682.949951171875,2683.75,2682.35009765625,2683.050048828125,2683.050048828125,1514
2683.39990234375,2684.0,2682.5,2682.5,2682.5,1506
2683.449951171875,2683.449951171875,2682.550048828125,2682.699951171875,2682.699951171875,357
2682.699951171875,2683.10009765625,2682.699951171875,2682.699951171875,2682.699951171875,1153
2682.699951171875,2683.10009765625,2681.949951171875,2681.949951171875,2681.949951171875,3518
2681.199951171875,2681.199951171875,2680.64990234375,2680.64990234375,2680.64990234375,844
2680.699951171875,2681.199951171875,2680.60009765625,2680.60009765625,2680.60009765625,362
2682.35009765625,2682.35009765625,2681.5,2681.89990234375,2681.89990234375,3588
2681.85009765625,2682.39990234375,2680.050048828125,2680.75,2680.75,1327
2680.89990234375,2681.35009765625,2679.800048828125,2679.800048828125,2679.800048828125,2175
2680.300048828125,2680.300048828125,2679.39990234375,2679.39990234375,2679.39990234375,1502
2679.39990234375,2679.800048828125,2679.0,2679.0,2679.0,1049
2679.25,2679.25,2677.800048828125,2677.85009765625,2677.85009765625,1676
2678.10009765625,2678.75,2677.800048828125,2677.85009765625,2677.85009765625,1459
2677.85009765625,2679.25,2677.85009765625,2678.050048828125,2678.050048828125,3096
2678.050048828125,2678.050048828125,2675.14990234375,2675.25,2675.25,2720
2675.199951171875,2677.5,2675.10009765625,2676.60009765625,2676.60009765625,1318
2676.5,2677.85009765625,2676.39990234375,2677.39990234375,2677.39990234375,1952
2676.85009765625,2679.25,2676.85009765625,2678.14990234375,2678.14990234375,2705
2678.14990234375,2679.25,2677.25,2677.25,2677.25,2160
2677.25,2677.75,2675.949951171875,2675.949951171875,2675.949951171875,1091
2675.949951171875,2675.949951171875,2674.949951171875,2674.949951171875,2674.949951171875,1416
2674.949951171875,2675.949951171875,2674.949951171875,2675.60009765625,2675.60009765625,1080
2675.949951171875,2675.949951171875,2673.89990234375,2673.949951171875,2673.949951171875,1646
2674.0,2675.050048828125,2674.0,2674.449951171875,2674.449951171875,1661
2674.449951171875,2674.85009765625,2674.050048828125,2674.050048828125,2674.050048828125,1297
2674.5,2674.550048828125,2673.800048828125,2674.550048828125,2674.550048828125,2096
2674.64990234375,2674.64990234375,2672.75,2672.75,2672.75,2250
2673.0,2674.89990234375,2672.75,2674.699951171875,2674.699951171875,2179
2674.89990234375,2674.89990234375,2673.14990234375,2673.14990234375,2673.14990234375,2122
2673.64990234375,2673.64990234375,2672.300048828125,2672.300048828125,2672.300048828125,2220
2672.35009765625,2673.64990234375,2671.800048828125,2672.5,2672.5,2757
2672.550048828125,2673.64990234375,2670.949951171875,2671.39990234375,2671.39990234375,3862
2671.75,2672.050048828125,2671.550048828125,2672.0,2672.0,4199
2672.0,2673.0,2671.64990234375,2672.5,2672.5,1831
2672.550048828125,2673.64990234375,2672.050048828125,2672.199951171875,2672.199951171875,4939
2672.199951171875,2672.199951171875,2670.050048828125,2670.199951171875,2670.199951171875,4294
2670.300048828125,2671.39990234375,2669.550048828125,2669.550048828125,2669.550048828125,20120
2669.5,2669.5,2667.25,2668.35009765625,2668.35009765625,5989
2668.449951171875,2668.89990234375,2666.300048828125,2668.0,2668.0,5137
2668.0,2669.0,2667.199951171875,2667.300048828125,2667.300048828125,6073
2667.64990234375,2667.75,2666.699951171875,2666.89990234375,2666.89990234375,5578
2666.60009765625,2666.60009765625,2664.85009765625,2665.0,2665.0,19203
2664.949951171875,2665.5,2663.449951171875,2663.949951171875,2663.949951171875,12820
2663.949951171875,2664.89990234375,2663.550048828125,2664.39990234375,2664.39990234375,2766
2664.449951171875,2667.0,2664.449951171875,2666.800048828125,2666.800048828125,14775
2666.800048828125,2667.0,2665.300048828125,2665.800048828125,2665.800048828125,2959
2666.64990234375,2667.0,2666.60009765625,2666.949951171875,2666.949951171875,7820
2666.949951171875,2668.75,2665.699951171875,2667.199951171875,2667.199951171875,4690
2668.35009765625,2668.64990234375,2666.449951171875,2666.60009765625,2666.60009765625,4272
2666.60009765625,2666.89990234375,2664.5,2664.949951171875,2664.949951171875,8139
2665.0,2665.0,2664.5,2665.0,2665.0,5264
2665.0,2665.0,2664.64990234375,2665.0,2665.0,3574
2665.0,2665.800048828125,2664.800048828125,2665.10009765625,2665.10009765625,7197
2665.10009765625,2665.89990234375,2665.050048828125,2665.25,2665.25,2792
2665.199951171875,2665.75,2664.89990234375,2665.10009765625,2665.10009765625,2786
2665.10009765625,2665.199951171875,2662.800048828125,2662.800048828125,2662.800048828125,2935
2663.449951171875,2664.89990234375,2663.449951171875,2664.10009765625,2664.10009765625,2495
2664.800048828125,2664.89990234375,2664.10009765625,2664.300048828125,2664.300048828125,2982
2664.300048828125,2665.949951171875,2662.449951171875,2662.449951171875,2662.449951171875,3970
2663.10009765625,2665.14990234375,2662.64990234375,2664.25,2664.25,5616
2664.199951171875,2664.199951171875,2662.050048828125,2662.39990234375,2662.39990234375,2121
2661.75,2662.60009765625,2661.10009765625,2662.60009765625,2662.60009765625,4045
2662.14990234375,2662.14990234375,2660.199951171875,2661.14990234375,2661.14990234375,4225
2662.14990234375,2663.050048828125,2661.300048828125,2662.199951171875,2662.199951171875,2977
2662.800048828125,2664.300048828125,2662.300048828125,2662.300048828125,2662.300048828125,4372
2662.949951171875,2664.39990234375,2662.5,2663.449951171875,2663.449951171875,3118
2663.449951171875,2665.0,2663.199951171875,2663.75,2663.75,2894
